agenID_asal,servID,Tujuan_Kecamatan,Tujuan_Kabupaten,Tujuan_Propinsi,JenisUnit,TypeUnit,hargapokok,estimasiHari,keterangan,Flag_DS
377,1,PAMPANGAN,OGAN KOMERING ILIR,SUMATERA SELATAN,Motor,250 CC,14800000,7,,N
377,1,PANGKALAN LAMPAM,OGAN KOMERING ILIR,SUMATERA SELATAN,Motor,250 CC,14800000,7,,N
377,1,PEDAMARAN,OGAN KOMERING ILIR,SUMATERA SELATAN,Motor,250 CC,14800000,7,,N
377,1,PEDAMARAN TIMUR,OGAN KOMERING ILIR,SUMATERA SELATAN,Motor,250 CC,14800000,7,,N
377,1,SIRAH PULAU PADANG,OGAN KOMERING ILIR,SUMATERA SELATAN,Motor,250 CC,14800000,7,,N
377,1,SUNGAI MENANG,OGAN KOMERING ILIR,SUMATERA SELATAN,Motor,250 CC,14800000,7,,N
377,1,TANJUNG LUBUK,OGAN KOMERING ILIR,SUMATERA SELATAN,Motor,250 CC,14800000,7,,N
377,1,TELUK GELAM,OGAN KOMERING ILIR,SUMATERA SELATAN,Motor,250 CC,14800000,7,,N
377,1,TULUNG SELAPAN,OGAN KOMERING ILIR,SUMATERA SELATAN,Motor,250 CC,14425000,6,,N
377,1,BATURAJA BARAT,OGAN KOMERING ULU,SUMATERA SELATAN,Motor,250 CC,5600000,5,,N
377,1,BATURAJA TIMUR,OGAN KOMERING ULU,SUMATERA SELATAN,Motor,250 CC,5600000,5,,N
377,1,LENGKITI,OGAN KOMERING ULU,SUMATERA SELATAN,Motor,250 CC,6700000,7,,N
377,1,LUBUK BATANG,OGAN KOMERING ULU,SUMATERA SELATAN,Motor,250 CC,5850000,5,,Y
377,1,LUBUK RAJA,OGAN KOMERING ULU,SUMATERA SELATAN,Motor,250 CC,6700000,7,,N
377,1,PENGANDONAN,OGAN KOMERING ULU,SUMATERA SELATAN,Motor,250 CC,6700000,7,,N
377,1,PENINJAUAN,OGAN KOMERING ULU,SUMATERA SELATAN,Motor,250 CC,6700000,7,,N
377,1,SEMIDANG AJI,OGAN KOMERING ULU,SUMATERA SELATAN,Motor,250 CC,6700000,7,,N
377,1,SINAR PENINJAUAN,OGAN KOMERING ULU,SUMATERA SELATAN,Motor,250 CC,6700000,7,,N
377,1,SOSOH BUAY RAYAP,OGAN KOMERING ULU,SUMATERA SELATAN,Motor,250 CC,5850000,5,,Y
377,1,ULU OGAN,OGAN KOMERING ULU,SUMATERA SELATAN,Motor,250 CC,6950000,7,,N
377,1,BANDING AGUNG,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,9400000,7,,N
377,1,BUANA PEMACA,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,8325000,7,,N
377,1,BUAY PEMACA,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,8325000,7,,N
377,1,BUAY PEMATANG RIBU RANAU TENGAH,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,11000000,7,,N
377,1,BUAY RAWAN,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,9400000,7,,N
377,1,BUAY RUNJUNG,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,9400000,7,,N
377,1,BUAY SANDANG AJI,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,9400000,7,,N
377,1,KISAM ILIR,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,9925000,7,,N
377,1,KISAM TINGGI,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,9925000,7,,N
377,1,MEKAKAU ILIR,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,11000000,7,,N
377,1,MUARADUA,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,7225000,7,,N
377,1,MUARADUA KISAM,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,8325000,7,,N
377,1,PULAU BERINGIN,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,11000000,7,,N
377,1,RUNJUNG AGUNG,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,9400000,7,,N
377,1,SIMPANG,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,7225000,7,,N
377,1,SINDANG DANAU,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,9925000,7,,N
377,1,SUNGAI ARE,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,11000000,7,,N
377,1,TIGA DIHAJI,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,11000000,7,,N
377,1,WARKUK RANAU SELATAN,OGAN KOMERING ULU SELATAN,SUMATERA SELATAN,Motor,250 CC,11000000,7,,N
377,1,BELITANG,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,7775000,7,,N
377,1,BELITANG II,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,7775000,7,,N
377,1,BELITANG III,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,8325000,7,,N
377,1,BELITANG JAYA,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,8325000,7,,N
377,1,BELITANG MADANG RAYA,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,9925000,7,,N
377,1,BELITANG MULYA,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,8325000,7,,N
377,1,BUAY MADANG,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,7500000,7,,N
377,1,BUAY MADANG TIMUR,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,7775000,7,,N
377,1,BUAY PEMUKA BANGSA RAJA,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,8325000,7,,N
377,1,BUAY PEMUKA BELIUNG / PELIUNG,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,8325000,7,,N
377,1,BUNGA MAYANG,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,7225000,7,,N
377,1,CEMPAKA,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,7225000,7,,N
377,1,JAYAPURA,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,7225000,7,,N
377,1,MADANG SUKU I,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,7225000,7,,N
377,1,MADANG SUKU II,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,7225000,7,,N
377,1,MADANG SUKU III,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,7225000,7,,N
377,1,MARTAPURA,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,6950000,7,,N
377,1,SEMENDAWAI BARAT,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,8575000,7,,N
377,1,SEMENDAWAI SUKU III,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,8575000,7,,N
377,1,SEMENDAWAI TIMUR,OGAN KOMERING ULU TIMUR,SUMATERA SELATAN,Motor,250 CC,8575000,7,,N
377,1,DEMPO SELATAN,PAGAR ALAM,SUMATERA SELATAN,Motor,250 CC,7650000,7,,N
377,1,DEMPO TENGAH,PAGAR ALAM,SUMATERA SELATAN,Motor,250 CC,7650000,7,,N
377,1,DEMPO UTARA,PAGAR ALAM,SUMATERA SELATAN,Motor,250 CC,7650000,7,,N
377,1,PAGAR ALAM SELATAN,PAGAR ALAM,SUMATERA SELATAN,Motor,250 CC,7650000,7,,N
377,1,PAGAR ALAM UTARA,PAGAR ALAM,SUMATERA SELATAN,Motor,250 CC,7650000,7,,N
377,1,TALANG UBI,PENUKAL ABAB LEMATANG ILIR,SUMATERA SELATAN,Motor,250 CC,9275000,7,,N
377,1,CAMBAI,PRABUMULIH,SUMATERA SELATAN,Motor,250 CC,5650000,5,,N
377,1,PRABUMULIH BARAT,PRABUMULIH,SUMATERA SELATAN,Motor,250 CC,5650000,5,,N
377,1,PRABUMULIH SELATAN,PRABUMULIH,SUMATERA SELATAN,Motor,250 CC,5650000,5,,N
377,1,PRABUMULIH TIMUR,PRABUMULIH,SUMATERA SELATAN,Motor,250 CC,5650000,5,,N
377,1,PRABUMULIH UTARA,PRABUMULIH,SUMATERA SELATAN,Motor,250 CC,5650000,5,,N
377,1,RAMBANG KAPAK TENGAH,PRABUMULIH,SUMATERA SELATAN,Motor,250 CC,5650000,5,,N
377,1,BATUKUNING LAKITAN ULU (BTS)/CECAR,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,7800000,7,,N
377,1,JAYA LOKA,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,7700000,7,,N
377,1,KARANG DAPO,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,9600000,7,,N
377,1,KARANG JAYA,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,7700000,7,,N
377,1,MEGANG SAKTI,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,7700000,7,,N
377,1,MUARA BELITI,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,7425000,7,,N
377,1,MUARA KELINGI,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,8525000,7,,N
377,1,MUARA LAKITAN,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,9050000,7,,N
377,1,NIBUNG,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,10125000,7,,N
377,1,PURWODADI,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,7575000,7,,N
377,1,RAWAS ILIR,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,9850000,7,,N
377,1,RAWAS ULU,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,9600000,7,,N
377,1,RUPIT,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,8525000,7,,N
377,1,SELANGIT,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,7700000,7,,N
377,1,STL ULU TERAWAS,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,7800000,7,,N
377,1,SUKAKARYA,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,7700000,7,,N
377,1,SUMBER HARTA,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,7700000,7,,N
377,1,TIANG PUMPUNG KEPUNGUT,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,7700000,7,,N
377,1,TUAH NEGERI,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,7975000,7,,N
377,1,TUGUMULYO,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,7700000,7,,N
377,1,ULU RAWAS,MUSI RAWAS,SUMATERA SELATAN,Motor,250 CC,7975000,7,,N
377,1,BUKIT INTAN,PANGKAL PINANG,BANGKA BELITUNG,Motor,250 CC,6925000,10,,N
377,1,GABEK,PANGKAL PINANG,BANGKA BELITUNG,Motor,250 CC,6925000,10,,N
377,1,GERUNGGANG,PANGKAL PINANG,BANGKA BELITUNG,Motor,250 CC,6925000,10,,N
377,1,GIRIMAYA,PANGKAL PINANG,BANGKA BELITUNG,Motor,250 CC,6925000,10,,N
377,1,PANGKAL BALAM,PANGKAL PINANG,BANGKA BELITUNG,Motor,250 CC,6925000,10,,N
377,1,RANGKUI,PANGKAL PINANG,BANGKA BELITUNG,Motor,250 CC,6925000,10,,N
377,1,TAMAN SARI,PANGKAL PINANG,BANGKA BELITUNG,Motor,250 CC,6925000,10,,N
377,1,BAKAM,BANGKA,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,BELINYU,BANGKA,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,MENDO BARAT,BANGKA,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,MERAWANG,BANGKA,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,PEMALI,BANGKA,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,PUDING BESAR,BANGKA,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,SUNGAI LIAT,BANGKA,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,JEBUS,BANGKA BARAT,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,KELAPA,BANGKA BARAT,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,MENTOK (MUNTOK),BANGKA BARAT,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,PARITTIGA,BANGKA BARAT,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,SIMPANG TERITIP,BANGKA BARAT,BANGKA BELITUNG,Motor,250 CC,8300000,10,,Y
377,1,AIR GEGAS,BANGKA SELATAN,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,SIMPANG RIMBA,BANGKA SELATAN,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,TOBOALI,BANGKA SELATAN,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,TUKAK SADAI,BANGKA SELATAN,BANGKA BELITUNG,Motor,250 CC,8300000,10,,Y
377,1,KOBA,BANGKA TENGAH,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,LUBUK BESAR,BANGKA TENGAH,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,PANGKALAN BARU,BANGKA TENGAH,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,SIMPANG KATIS,BANGKA TENGAH,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,SUNGAI SELAN,BANGKA TENGAH,BANGKA BELITUNG,Motor,250 CC,8000000,12,,N
377,1,BADAU,BELITUNG,BANGKA BELITUNG,Motor,250 CC,8550000,20,,N
377,1,TANJUNG PANDAN,BELITUNG,BANGKA BELITUNG,Motor,250 CC,8550000,20,,N
377,1,DAMAR,BELITUNG TIMUR,BANGKA BELITUNG,Motor,250 CC,8550000,20,,N
377,1,GANTUNG,BELITUNG TIMUR,BANGKA BELITUNG,Motor,250 CC,8550000,20,,N
377,1,KELAPA KAMPIT,BELITUNG TIMUR,BANGKA BELITUNG,Motor,250 CC,8550000,20,,N
377,1,MANGGAR,BELITUNG TIMUR,BANGKA BELITUNG,Motor,250 CC,8550000,20,,N
377,1,SIMPANG RENGGIANG,BELITUNG TIMUR,BANGKA BELITUNG,Motor,250 CC,8550000,20,,N
377,1,GADING CEMPAKA,BENGKULU,BENGKULU,Motor,250 CC,5275000,6,,N
377,1,KAMPUNG MELAYU,BENGKULU,BENGKULU,Motor,250 CC,5275000,6,,N
377,1,MUARA BANGKA HULU,BENGKULU,BENGKULU,Motor,250 CC,5275000,6,,N
377,1,RATU AGUNG,BENGKULU,BENGKULU,Motor,250 CC,5275000,6,,N
377,1,RATU SAMBAN,BENGKULU,BENGKULU,Motor,250 CC,5275000,6,,N
377,1,SELEBAR,BENGKULU,BENGKULU,Motor,250 CC,5275000,6,,N
377,1,SINGARAN PATI,BENGKULU,BENGKULU,Motor,250 CC,5275000,6,,N
377,1,SUNGAI SERUT,BENGKULU,BENGKULU,Motor,250 CC,5275000,6,,N
377,1,TELUK SEGARA,BENGKULU,BENGKULU,Motor,250 CC,5275000,6,,N
377,1,KOTA MANNA,BENGKULU SELATAN,BENGKULU,Motor,250 CC,6425000,8,,N
377,1,MANNA,BENGKULU SELATAN,BENGKULU,Motor,250 CC,6425000,8,,N
377,1,PASAR MANNA,BENGKULU SELATAN,BENGKULU,Motor,250 CC,6425000,8,,N
377,1,PINO,BENGKULU SELATAN,BENGKULU,Motor,250 CC,7150000,8,,N
377,1,PINORAYA,BENGKULU SELATAN,BENGKULU,Motor,250 CC,7150000,8,,N
377,1,KARANG TINGGI,BENGKULU TENGAH,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,MERIGI KELINDANG,BENGKULU TENGAH,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,MERIGI SAKTI,BENGKULU TENGAH,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,PAGAR JATI,BENGKULU TENGAH,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,PEMATANG TIGA,BENGKULU TENGAH,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,PONDOK KELAPA,BENGKULU TENGAH,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,PONDOK KUBANG,BENGKULU TENGAH,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,TABA PENANJUNG,BENGKULU TENGAH,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,TALANG EMPAT,BENGKULU TENGAH,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,AIR BESI,BENGKULU UTARA,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,AIR NAPAL,BENGKULU UTARA,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,ARGA MAKMUR,BENGKULU UTARA,BENGKULU,Motor,250 CC,6225000,8,,N
377,1,ARMA JAYA,BENGKULU UTARA,BENGKULU,Motor,250 CC,6375000,8,,N
377,1,BATIK NAU,BENGKULU UTARA,BENGKULU,Motor,250 CC,6625000,8,,N
377,1,GIRI MULIA,BENGKULU UTARA,BENGKULU,Motor,250 CC,6625000,8,,N
377,1,HULU PALIK,BENGKULU UTARA,BENGKULU,Motor,250 CC,6375000,8,,N
377,1,KERKAP,BENGKULU UTARA,BENGKULU,Motor,250 CC,6375000,8,,N
377,1,KETAHUN,BENGKULU UTARA,BENGKULU,Motor,250 CC,6375000,8,,N
377,1,LAIS,BENGKULU UTARA,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,PADANG JAYA,BENGKULU UTARA,BENGKULU,Motor,250 CC,6375000,8,,N
377,1,PUTRI HIJAU,BENGKULU UTARA,BENGKULU,Motor,250 CC,6525000,8,,N
377,1,KAUR SELATAN,KAUR,BENGKULU,Motor,250 CC,7725000,10,,N
377,1,KAUR TENGAH,KAUR,BENGKULU,Motor,250 CC,7725000,10,,N
377,1,KAUR UTARA,KAUR,BENGKULU,Motor,250 CC,7725000,10,,N
377,1,KEBAWETAN (KABAWETAN),KEPAHIANG,BENGKULU,Motor,250 CC,6050000,8,,N
377,1,KEPAHIANG,KEPAHIANG,BENGKULU,Motor,250 CC,5225000,6,,N
377,1,MERIGI,KEPAHIANG,BENGKULU,Motor,250 CC,6050000,8,,N
377,1,TEBAT KARAI,KEPAHIANG,BENGKULU,Motor,250 CC,6050000,8,,N
377,1,UJAN MAS,KEPAHIANG,BENGKULU,Motor,250 CC,6050000,8,,N
377,1,AMEN,LEBONG,BENGKULU,Motor,250 CC,6725000,10,,N
377,1,LEBONG ATAS,LEBONG,BENGKULU,Motor,250 CC,6725000,10,,N
377,1,LEBONG SAKTI,LEBONG,BENGKULU,Motor,250 CC,6725000,10,,N
377,1,LEBONG SELATAN,LEBONG,BENGKULU,Motor,250 CC,6725000,10,,N
377,1,LEBONG TENGAH,LEBONG,BENGKULU,Motor,250 CC,6725000,10,,N
377,1,LEBONG UTARA,LEBONG,BENGKULU,Motor,250 CC,6725000,10,,N
377,1,PELABAI,LEBONG,BENGKULU,Motor,250 CC,6725000,10,,N
377,1,TOPOS,LEBONG,BENGKULU,Motor,250 CC,6725000,10,,N
377,1,URAM JAYA,LEBONG,BENGKULU,Motor,250 CC,6725000,10,,N
377,1,AIR DIKIT,MUKO MUKO,BENGKULU,Motor,250 CC,6900000,10,,N
377,1,AIR MAJUNTO,MUKO MUKO,BENGKULU,Motor,250 CC,6900000,10,,N
377,1,AIR RAMI,MUKO MUKO,BENGKULU,Motor,250 CC,6900000,10,,N
377,1,IPUH (MUKO-MUKO SELATAN),MUKO MUKO,BENGKULU,Motor,250 CC,6900000,10,,N
377,1,KOTA MUKOMUKO (MUKOMUKO UTARA),MUKO MUKO,BENGKULU,Motor,250 CC,6900000,10,,N
377,1,LUBUK PINANG,MUKO MUKO,BENGKULU,Motor,250 CC,6900000,10,,N
377,1,MALIN DEMAN,MUKO MUKO,BENGKULU,Motor,250 CC,6900000,10,,N
377,1,PENARIK,MUKO MUKO,BENGKULU,Motor,250 CC,6900000,10,,N
377,1,PONDOK SUGUH,MUKO MUKO,BENGKULU,Motor,250 CC,6900000,10,,N
377,1,SELAGAN RAYA,MUKO MUKO,BENGKULU,Motor,250 CC,6900000,10,,N
377,1,SUNGAI RUMBAI,MUKO MUKO,BENGKULU,Motor,250 CC,6900000,10,,N
377,1,TERAMANG JAYA,MUKO MUKO,BENGKULU,Motor,250 CC,6900000,10,,N
377,1,TERAS TERUNJAM,MUKO MUKO,BENGKULU,Motor,250 CC,6900000,10,,N
377,1,BERMANI ULU,REJANG LEBONG,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,BERMANI ULU RAYA,REJANG LEBONG,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,CURUP,REJANG LEBONG,BENGKULU,Motor,250 CC,5250000,6,,N
377,1,CURUP SELATAN,REJANG LEBONG,BENGKULU,Motor,250 CC,5250000,6,,N
377,1,CURUP TENGAH,REJANG LEBONG,BENGKULU,Motor,250 CC,5250000,6,,N
377,1,CURUP TIMUR,REJANG LEBONG,BENGKULU,Motor,250 CC,5250000,6,,N
377,1,CURUP UTARA,REJANG LEBONG,BENGKULU,Motor,250 CC,5250000,6,,N
377,1,SELUPU REJANG,REJANG LEBONG,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,SINDANG KELINGI,REJANG LEBONG,BENGKULU,Motor,250 CC,6075000,8,,N
377,1,AIR PERIUKAN,SELUMA,BENGKULU,Motor,250 CC,6375000,10,,N
377,1,ILIR TALO,SELUMA,BENGKULU,Motor,250 CC,6375000,10,,N
377,1,LUBUK SANDI,SELUMA,BENGKULU,Motor,250 CC,6375000,10,,N
377,1,SELUMA,SELUMA,BENGKULU,Motor,250 CC,6375000,10,,N
377,1,SELUMA BARAT,SELUMA,BENGKULU,Motor,250 CC,6525000,10,,N
377,1,SELUMA SELATAN,SELUMA,BENGKULU,Motor,250 CC,6525000,10,,N
377,1,SELUMA TIMUR,SELUMA,BENGKULU,Motor,250 CC,6375000,10,,N
377,1,SELUMA UTARA,SELUMA,BENGKULU,Motor,250 CC,6525000,10,,N
377,1,SEMIDANG ALAS,SELUMA,BENGKULU,Motor,250 CC,6525000,10,,N
377,1,SEMIDANG ALAS MARAS,SELUMA,BENGKULU,Motor,250 CC,6625000,10,,N
377,1,SUKARAJA,SELUMA,BENGKULU,Motor,250 CC,6075000,10,,N
377,1,TALO,SELUMA,BENGKULU,Motor,250 CC,6625000,10,,N
377,1,ALAM BARAJO,JAMBI,JAMBI,Motor,250 CC,5375000,5,,N
377,1,JAMBI SELATAN,JAMBI,JAMBI,Motor,250 CC,5375000,5,,N
377,1,JAMBI TIMUR,JAMBI,JAMBI,Motor,250 CC,5375000,5,,N
377,1,JELUTUNG,JAMBI,JAMBI,Motor,250 CC,5375000,5,,N
377,1,KOTA BARU,JAMBI,JAMBI,Motor,250 CC,5375000,5,,N
377,1,PASAR JAMBI,JAMBI,JAMBI,Motor,250 CC,5375000,5,,N
377,1,DANAU TELUK,JAMBI,JAMBI,Motor,250 CC,6200000,5,,N
377,1,PELAYANGAN,JAMBI,JAMBI,Motor,250 CC,6200000,5,,N
377,1,TELANAIPURA,JAMBI,JAMBI,Motor,250 CC,5375000,5,,N
377,1,HAMPARAN RAWANG,SUNGAIPENUH,JAMBI,Motor,250 CC,8100000,8,,N
377,1,KOTO BARU,SUNGAIPENUH,JAMBI,Motor,250 CC,8100000,8,,N
377,1,KUMUN DEBAI,SUNGAIPENUH,JAMBI,Motor,250 CC,8100000,8,,N
377,1,PESISIR BUKIT,SUNGAIPENUH,JAMBI,Motor,250 CC,8100000,8,,N
377,1,PONDOK TINGGI,SUNGAIPENUH,JAMBI,Motor,250 CC,8100000,8,,N
377,1,SUNGAI BUNGKAL,SUNGAIPENUH,JAMBI,Motor,250 CC,8100000,8,,N
377,1,SUNGAI PENUH,SUNGAIPENUH,JAMBI,Motor,250 CC,8100000,8,,N
377,1,TANAH KAMPUNG,SUNGAIPENUH,JAMBI,Motor,250 CC,8100000,8,,N
377,1,BATIN XXIV,BATANG HARI,JAMBI,Motor,250 CC,7550000,8,,N
377,1,MARO SEBO ILIR,BATANG HARI,JAMBI,Motor,250 CC,7550000,8,,N
377,1,MARO SEBO ULU,BATANG HARI,JAMBI,Motor,250 CC,7550000,8,,N
377,1,MERSAM,BATANG HARI,JAMBI,Motor,250 CC,7550000,8,,N
377,1,MUARA BULIAN,BATANG HARI,JAMBI,Motor,250 CC,7000000,8,,N
377,1,MUARA TEMBESI,BATANG HARI,JAMBI,Motor,250 CC,7000000,8,,N
377,1,PEMAYUNG,BATANG HARI,JAMBI,Motor,250 CC,7000000,8,,N
377,1,BATHIN II BABEKO,BUNGO,JAMBI,Motor,250 CC,7250000,6,,N
377,1,BATHIN II PELAYANG,BUNGO,JAMBI,Motor,250 CC,7250000,6,,N
377,1,BATHIN III,BUNGO,JAMBI,Motor,250 CC,7250000,6,,N
377,1,BATHIN III ULU,BUNGO,JAMBI,Motor,250 CC,7250000,6,,N
377,1,BUNGO DANI,BUNGO,JAMBI,Motor,250 CC,7250000,6,,N
377,1,JUJUHAN,BUNGO,JAMBI,Motor,250 CC,7250000,6,,N
377,1,JUJUHAN ILIR,BUNGO,JAMBI,Motor,250 CC,7250000,6,,N
377,1,LIMBUR LUBUK MENGKUANG,BUNGO,JAMBI,Motor,250 CC,7250000,6,,N
377,1,MUKO-MUKO BATIN VII,BUNGO,JAMBI,Motor,250 CC,7250000,6,,N
377,1,PASAR MUARA BUNGO,BUNGO,JAMBI,Motor,250 CC,5475000,5,,N
377,1,PELEPAT,BUNGO,JAMBI,Motor,250 CC,7100000,6,,N
377,1,PELEPAT ILIR,BUNGO,JAMBI,Motor,250 CC,7375000,6,,N
377,1,RANTAU PANDAN,BUNGO,JAMBI,Motor,250 CC,7375000,6,,N
377,1,RIMBO TENGAH,BUNGO,JAMBI,Motor,250 CC,7375000,6,,N
377,1,TANAH SEPENGGAL,BUNGO,JAMBI,Motor,250 CC,7100000,6,,N
377,1,TANAH SEPENGGAL LINTAS,BUNGO,JAMBI,Motor,250 CC,7375000,6,,N
377,1,TANAH TUMBUH,BUNGO,JAMBI,Motor,250 CC,7375000,6,,N
377,1,AIR HANGAT,KERINCI,JAMBI,Motor,250 CC,8625000,8,,N
377,1,AIR HANGAT BARAT,KERINCI,JAMBI,Motor,250 CC,8625000,8,,N
377,1,AIR HANGAT TIMUR,KERINCI,JAMBI,Motor,250 CC,8625000,8,,N
377,1,BATANG MERANGIN,KERINCI,JAMBI,Motor,250 CC,8625000,8,,N
377,1,BUKITKERMAN,KERINCI,JAMBI,Motor,250 CC,8625000,8,,N
377,1,DANAU KERINCI,KERINCI,JAMBI,Motor,250 CC,8625000,8,,N
377,1,DEPATI TUJUH,KERINCI,JAMBI,Motor,250 CC,8625000,8,,N
377,1,GUNUNG KERINCI,KERINCI,JAMBI,Motor,250 CC,8625000,8,,N
377,1,GUNUNG RAYA,KERINCI,JAMBI,Motor,250 CC,8625000,8,,N
377,1,GUNUNG TUJUH,KERINCI,JAMBI,Motor,250 CC,8625000,8,,N
377,1,KAYU ARO,KERINCI,JAMBI,Motor,250 CC,8625000,8,,N
377,1,KAYU ARO BARAT,KERINCI,JAMBI,Motor,250 CC,8625000,8,,N
377,1,KELILING DANAU,KERINCI,JAMBI,Motor,250 CC,8625000,8,,N
