agenID_asal,servID,Tujuan_Kecamatan,Tujuan_Kabupaten,Tujuan_Propinsi,JenisUnit,TypeUnit,hargapokok,estimasiHari,keterangan,Flag_DS
515,1,CIBEUNYING KALER,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,CIBEUNYING KIDUL,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,CIBIRU,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,CICENDO,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,CIDADAP,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,CINAMBO,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,COBLONG,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,GEDEBAGE,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,KIARACONDONG,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,LENGKONG,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,MANDALAJATI,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,PANYILEUKAN,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,RANCASARI,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,REGOL,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,SUKAJADI,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,SUKASARI,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,SUMUR BANDUNG,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,UJUNG BERUNG,BANDUNG,JAWA BARAT,Motor,250 CC,900000,3,,N
515,1,ARJASARI,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,BALEENDAH,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,BANJARAN,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,BOJONGSOANG,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CANGKUANG,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CICALENGKA,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CIKANCUNG,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CILENGKRANG,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CILEUNYI,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CIMAUNG,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CIMEUNYAN,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CIPARAY,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CIWIDEY,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,DAYEUHKOLOT,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,IBUN,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,KATAPANG,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,KERTASARI,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,KUTAWARINGIN,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,MAJALAYA,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,MARGAASIH,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,MARGAHAYU,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,NAGREG,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,PACET,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,PAMEUNGPEUK,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,PANGALENGAN,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,PASEH,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,PASIRJAMBU,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,RANCA BALI,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,RANCAEKEK,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,SOLOKAN JERUK,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,SOREANG,BANDUNG,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,BATUJAJAR,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CIHAMPELAS,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CIKALONG WETAN,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CILILIN,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CIPATAT,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CIPEUNDEUY,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CIPONGKOR,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CISARUA,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,GUNUNGHALU,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,LEMBANG,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,NGAMPRAH,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,PADALARANG,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,PARONGPONG,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,RONGGA,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,SAGULING,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,SINDANGKERTA,BANDUNG BARAT,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CIMAHI SELATAN,CIMAHI,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CIMAHI TENGAH,CIMAHI,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CIMAHI UTARA,CIMAHI,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,BUAHDUA,SUMEDANG,JAWA BARAT,Motor,250 CC,1325000,4,,N
515,1,CIBUGEL,SUMEDANG,JAWA BARAT,Motor,250 CC,1075000,3,,Y
515,1,CIMALAKA,SUMEDANG,JAWA BARAT,Motor,250 CC,850000,3,,N
515,1,CIMANGGUNG,SUMEDANG,JAWA BARAT,Motor,250 CC,1075000,3,,Y
515,1,CISARUA,SUMEDANG,JAWA BARAT,Motor,250 CC,850000,3,,N
515,1,CISITU,SUMEDANG,JAWA BARAT,Motor,250 CC,1325000,4,,N
515,1,CONGGEANG,SUMEDANG,JAWA BARAT,Motor,250 CC,1325000,4,,N
515,1,DARMARAJA,SUMEDANG,JAWA BARAT,Motor,250 CC,1325000,4,,N
515,1,GANEAS,SUMEDANG,JAWA BARAT,Motor,250 CC,850000,3,,N
515,1,JATIGEDE,SUMEDANG,JAWA BARAT,Motor,250 CC,1325000,4,,N
515,1,JATINANGOR,SUMEDANG,JAWA BARAT,Motor,250 CC,1325000,4,,N
515,1,JATINUNGGAL,SUMEDANG,JAWA BARAT,Motor,250 CC,1075000,3,,Y
515,1,PAMULIHAN,SUMEDANG,JAWA BARAT,Motor,250 CC,850000,3,,N
515,1,PASEH,SUMEDANG,JAWA BARAT,Motor,250 CC,850000,3,,N
515,1,RANCAKALONG,SUMEDANG,JAWA BARAT,Motor,250 CC,850000,3,,N
515,1,SITURAJA,SUMEDANG,JAWA BARAT,Motor,250 CC,850000,3,,N
515,1,SUKASARI,SUMEDANG,JAWA BARAT,Motor,250 CC,1325000,4,,N
515,1,SUMEDANG SELATAN,SUMEDANG,JAWA BARAT,Motor,250 CC,850000,3,,N
515,1,SUMEDANG UTARA,SUMEDANG,JAWA BARAT,Motor,250 CC,850000,3,,N
515,1,SURIAN,SUMEDANG,JAWA BARAT,Motor,250 CC,1325000,4,,N
515,1,TANJUNGKERTA,SUMEDANG,JAWA BARAT,Motor,250 CC,850000,3,,N
515,1,TANJUNGMEDAR,SUMEDANG,JAWA BARAT,Motor,250 CC,850000,3,,N
515,1,TANJUNGSARI,SUMEDANG,JAWA BARAT,Motor,250 CC,1325000,4,,N
515,1,TOMO,SUMEDANG,JAWA BARAT,Motor,250 CC,1325000,4,,N
515,1,UJUNGJAYA,SUMEDANG,JAWA BARAT,Motor,250 CC,1075000,3,,Y
515,1,WADO,SUMEDANG,JAWA BARAT,Motor,250 CC,1075000,3,,Y
515,1,HARJAMUKTI,CIREBON,JAWA BARAT,Motor,250 CC,800000,3,,N
515,1,KEJAKSAN,CIREBON,JAWA BARAT,Motor,250 CC,800000,3,,N
515,1,KESAMBI,CIREBON,JAWA BARAT,Motor,250 CC,800000,3,,N
515,1,LEMAHWUNGKUK,CIREBON,JAWA BARAT,Motor,250 CC,800000,3,,N
515,1,PEKALIPAN,CIREBON,JAWA BARAT,Motor,250 CC,800000,3,,N
515,1,ARJAWINANGUN,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,ASTANAJAPURA,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,BABAKAN,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,BEBER,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,CILEDUG,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,CIWARINGIN,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,DEPOK,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,DUKUPUNTANG,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,GEBANG,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,GEGESIK,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,GEMPOL,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,GREGED (GREGET),CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,GUNUNG JATI (CIREBON UTARA),CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,JAMBLANG,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,KALIWEDI,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,KAPETAKAN,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,KARANGSEMBUNG,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,KARANGWARENG,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,KEDAWUNG,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,KLANGENAN,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,LEMAHABANG,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,LOSARI,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,MUNDU,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,PABEDILAN,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,PABUARAN,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,PALIMANAN,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,PANGENAN,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,PANGURAGAN,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,PASALEMAN,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,PLERED,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,PLUMBON,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,SEDONG,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,SUMBER,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,SURANENGGALA,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,SUSUKAN,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,SUSUKAN LEBAK,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,TALUN (CIREBON SELATAN),CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,TENGAH TANI,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,WALED,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,WERU,CIREBON,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,CIAWIGEBANG,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,CIBEUREUM,KUNINGAN,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,CIBINGBIN,KUNINGAN,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,CIDAHU,KUNINGAN,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,CIGANDAMEKAR,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,CIGUGUR,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,CILEBAK,KUNINGAN,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,CILIMUS,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,CIMAHI,KUNINGAN,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,CINIRU,KUNINGAN,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,CIPICUNG,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,CIWARU,KUNINGAN,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,DARMA,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,GARAWANGI,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,HANTARA,KUNINGAN,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,JALAKSANA,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,JAPARA,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,KADUGEDE,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,KALIMANGGIS,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,KARANGKANCANA,KUNINGAN,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,KRAMAT MULYA,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,KUNINGAN,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,LEBAKWANGI,KUNINGAN,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,LURAGUNG,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,MALEBER,KUNINGAN,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,MANDIRANCAN,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,NUSAHERANG,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,PANCALANG,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,PASAWAHAN,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,SELAJAMBE,KUNINGAN,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,SINDANGAGUNG,KUNINGAN,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,SUBANG,KUNINGAN,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,ARGAPURA,MAJALENGKA,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,BANJARAN,MAJALENGKA,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,BANTARUJEG,MAJALENGKA,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,CIGASONG,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,CIKIJING,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,CINGAMBUL,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,DAWUAN,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,JATITUJUH,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,JATIWANGI,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,KADIPATEN,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,KASOKANDEL,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,KERTAJATI,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,3,,N
515,1,LEMAHSUGIH,MAJALENGKA,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,LEUWIMUNDING,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,LIGUNG,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,MAJA,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,MAJALENGKA,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,MALAUSMA,MAJALENGKA,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,PALASAH,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,PANYINGKIRAN,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,RAJAGALUH,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,SINDANG,MAJALENGKA,JAWA BARAT,Motor,250 CC,1050000,3,,Y
515,1,SINDANGWANGI,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,SUKAHAJI,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,SUMBERJAYA,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,TALAGA,MAJALENGKA,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,AGRABINTA,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,BOJONGPICUNG,CIANJUR,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CAMPAKA,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,CAMPAKA MULYA,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,CIANJUR,CIANJUR,JAWA BARAT,Motor,250 CC,925000,3,,N
515,1,CIBEBER,CIANJUR,JAWA BARAT,Motor,250 CC,925000,3,,N
515,1,CIBINONG,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,CIDAUN,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,CIJATI,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,CIKADU,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,CIKALONGKULON,CIANJUR,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CILAKU,CIANJUR,JAWA BARAT,Motor,250 CC,925000,3,,N
515,1,CIPANAS,CIANJUR,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,CIRANJANG,CIANJUR,JAWA BARAT,Motor,250 CC,925000,3,,N
515,1,CUGENANG,CIANJUR,JAWA BARAT,Motor,250 CC,925000,3,,N
515,1,GEKBRONG,CIANJUR,JAWA BARAT,Motor,250 CC,925000,3,,N
515,1,HAURWANGI,CIANJUR,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,KADUPANDAK,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,KARANGTENGAH,CIANJUR,JAWA BARAT,Motor,250 CC,925000,3,,N
515,1,LELES,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,MANDE,CIANJUR,JAWA BARAT,Motor,250 CC,925000,3,,N
515,1,NARINGGUL,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,PACET,CIANJUR,JAWA BARAT,Motor,250 CC,925000,3,,N
515,1,PAGELARAN,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,PASIRKUDA,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,SINDANGBARANG,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,SUKALUYU,CIANJUR,JAWA BARAT,Motor,250 CC,925000,3,,N
515,1,SUKANAGARA,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,SUKARESMI,CIANJUR,JAWA BARAT,Motor,250 CC,1400000,4,,N
515,1,TAKOKAK,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,TANGGEUNG,CIANJUR,JAWA BARAT,Motor,250 CC,1175000,3,,Y
515,1,WARUNGKONDANG,CIANJUR,JAWA BARAT,Motor,250 CC,925000,3,,N
515,1,BANYUSARI,KARAWANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,BATUJAYA,KARAWANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,CIAMPEL,KARAWANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,CIBUAYA,KARAWANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,CIKAMPEK,KARAWANG,JAWA BARAT,Motor,250 CC,875000,3,,N
515,1,CILAMAYA KULON,KARAWANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,CILAMAYA WETAN,KARAWANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,CILEBAR,KARAWANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,JATISARI,KARAWANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,JAYAKERTA,KARAWANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,KARAWANG BARAT,KARAWANG,JAWA BARAT,Motor,250 CC,875000,3,,N
515,1,KARAWANG TIMUR,KARAWANG,JAWA BARAT,Motor,250 CC,875000,3,,N
515,1,KLARI,KARAWANG,JAWA BARAT,Motor,250 CC,875000,3,,N
515,1,KOTABARU,KARAWANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,KUTAWALUYA,KARAWANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,LEMAHABANG,KARAWANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,MAJALAYA,KARAWANG,JAWA BARAT,Motor,250 CC,875000,3,,N
515,1,PAKISJAYA,KARAWANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,PANGKALAN,KARAWANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,PEDES,KARAWANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,PURWASARI,KARAWANG,JAWA BARAT,Motor,250 CC,875000,3,,N
515,1,RAWAMERTA,KARAWANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,RENGASDENGKLOK,KARAWANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,TALAGASARI,KARAWANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,TEGALWARU,KARAWANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,TELUKJAMBE BARAT,KARAWANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,TELUKJAMBE TIMUR,KARAWANG,JAWA BARAT,Motor,250 CC,875000,3,,N
515,1,TEMPURAN,KARAWANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,TIRTAJAYA,KARAWANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,TIRTAMULYA,KARAWANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,BABAKANCIKAO,PURWAKARTA,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,BOJONG,PURWAKARTA,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,BUNGURSARI,PURWAKARTA,JAWA BARAT,Motor,250 CC,875000,3,,N
515,1,CAMPAKA,PURWAKARTA,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,CIBATU,PURWAKARTA,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,DARANGDAN,PURWAKARTA,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,JATILUHUR,PURWAKARTA,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,KIARAPEDES,PURWAKARTA,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,MANIIS,PURWAKARTA,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,PASAWAHAN,PURWAKARTA,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,PLERED,PURWAKARTA,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,PONDOKSALAM,PURWAKARTA,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,PURWAKARTA,PURWAKARTA,JAWA BARAT,Motor,250 CC,875000,3,,N
515,1,SUKASARI,PURWAKARTA,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,SUKATANI,PURWAKARTA,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,TEGAL WARU,PURWAKARTA,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,WANAYASA,PURWAKARTA,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,BINONG,SUBANG,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,BLANAKAN,SUBANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,CIASEM,SUBANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,CIATER,SUBANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,CIBOGO,SUBANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,CIJAMBE,SUBANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,CIKAUM,SUBANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,CIPEUNDEUY,SUBANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,CIPUNAGARA,SUBANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,CISALAK,SUBANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,COMPRENG,SUBANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,DAWUAN,SUBANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,JALANCAGAK,SUBANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,KALIJATI,SUBANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
515,1,KASOMALANG,SUBANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,LEGONKULON,SUBANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,PABUARAN,SUBANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,PAGADEN,SUBANG,JAWA BARAT,Motor,250 CC,1300000,4,,N
515,1,PAGADEN BARAT,SUBANG,JAWA BARAT,Motor,250 CC,1100000,3,,Y
515,1,PAMANUKAN,SUBANG,JAWA BARAT,Motor,250 CC,1350000,4,,N
